10,11,9,5,6,8,14,15,6,10,3,2,2,8,7,0,6,6,8,6,6,5,20,4,7,2,8,9,6,2,0,8,1,0,1,0,3,3,0,1,3,7,9,5,3,1,0,3,1,3,3,0,0,6,8,15,49,32,47,33,3,1,2,2,1,2,1,1,1,1,5,3,4,10,3,3,1,2,2,8,2,6,5,1,1,4,0,1,2,0,3,1,0,2,1,1,4,0,2,1,2,3,1,8,10,3,75,4,3,10,7,16,5,4,13,19,13,13,34,24,20,50,71,26,46,11,17,7,4,11,7,7,3,2,2,4,0,1,3,2,3,1,7,8,6,3,7,1,2,8,10,55,9,28,6,0,0,0,0,0,0,0,0,3,2,3,1,1,1,7,12,3,16,13,9,3,4,3,5,10,2,0,2,0,0,1,0,5,2,0,3,4,1,0,2,2,4,0,3,0,4,2,2,1,2,2,10,13,3,4,3,4,3,4,2,1,0,9,8,5,3,6,8,8,4,3,1,1,2,5,0,1,0,2,2,2,2,4,4,0,50,0,0,3,1,1,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,2,59,25,12,25,15,22,27,1,2,13,32,28,27,5,37,8,9,20,3,16,42,7,17,19,30,0,15,14,5,20,138,130,7,13,9,4,30,1,26,18,6,22,3,15,24,31,27,12,29,13,10,27,0
4,8,4,46,3,3,6,4,3,7,2,11,0,4,0,0,2,9,10,45,4,13,14,10,5,3,15,11,5,2,0,1,2,1,1,0,2,3,6,6,3,7,0,2,16,1,0,1,1,4,3,0,0,5,8,4,12,3,9,33,2,1,3,2,6,4,2,0,0,2,6,4,0,2,0,3,0,4,8,3,4,2,3,3,2,1,0,1,3,0,3,2,2,0,2,4,4,0,7,4,10,7,7,3,12,12,5,26,3,24,7,8,11,41,12,10,3,13,3,14,2,9,8,4,21,5,7,7,3,7,2,1,1,6,3,1,0,3,3,4,12,4,8,18,27,6,37,11,17,15,40,144,10,40,28,0,0,0,0,0,0,0,0,1,1,11,2,1,0,4,3,3,16,4,11,4,2,8,4,9,0,1,10,0,0,1,4,0,0,0,3,2,1,6,2,7,7,0,2,9,5,4,10,2,0,0,12,4,1,4,2,1,3,4,2,14,1,2,5,12,4,23,9,7,3,0,0,3,0,2,0,13,1,10,7,2,12,6,0,2,6,2,1,6,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2,14,63,31,12,15,21,20,7,7,16,9,8,44,2,23,41,15,1,3,31,167,13,14,11,13,2,8,4,73,11,31,26,16,9,8,2,45,1,32,12,24,39,3,3,9,102,33,11,5,21,7,33,7
1,1,2,1,4,2,4,4,3,1,5,4,3,0,0,1,1,3,1,4,0,8,93,8,3,22,7,9,3,4,0,0,2,0,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,2,4,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,6,1,3,3,18,15,16,12,28,39,60,25,7,23,19,7,6,10,1,0,1,2,1,0,1,1,0,0,0,1,0,0,3,2,0,0,0,0,4,1,2,1,0,0,0,0,0,2,0,1,6,0,6,0,0,3,1,0,0,1,0,1,0,0,0,1,3,0,1,0,4,0,1,0,0,0,1,9,4,21,18,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,2,0,5,4,4,1,1,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,0,1,0,6,17,8,11,7,3,26,36,17,20,2,0,0,1,0,4,0,1,4,0,1,0,1,2,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,105,3,2,54,4,2,15,2,2,2,4,13,0,1,3,16,1,11,29,1,0,23,10,1,27,1,0,2,9,1,8,14,9,6,2,10,0,25,1,6,1,3,3,5,1,14,5,4,4,3,3,1,10,0
11,12,12,8,11,19,39,13,14,17,12,12,2,5,2,0,12,5,11,4,7,16,32,16,4,1,10,13,8,1,0,4,2,2,1,2,1,7,4,73,107,100,109,64,62,7,2,15,16,10,31,2,14,27,6,8,21,6,17,17,0,1,4,1,1,3,3,1,0,0,3,1,2,1,1,0,2,5,0,2,9,0,8,1,3,1,0,1,0,6,0,0,3,2,2,6,6,5,6,7,4,2,3,6,5,7,2,9,1,2,2,4,9,4,16,12,11,14,3,8,2,10,9,21,56,50,113,172,73,98,36,33,32,18,16,20,0,1,1,4,3,2,19,8,11,1,16,0,7,10,12,31,13,13,5,0,0,0,0,0,0,0,0,4,3,6,2,1,11,4,4,5,6,15,29,46,13,12,38,33,2,3,5,2,1,2,5,1,0,1,3,2,3,4,5,1,4,2,0,4,1,2,9,3,3,0,0,4,4,6,0,0,6,4,2,0,0,7,3,5,9,8,9,14,9,6,0,7,2,2,0,13,1,3,12,50,6,4,3,16,2,2,1,0,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,15,2,446,5,15,44,31,15,25,22,5,15,20,9,11,106,34,26,46,7,10,14,61,21,16,35,4,41,4,31,9,91,187,34,11,19,19,29,59,0,45,14,16,32,38,5,11,38,67,14,77,20,74,39,7
8,32,7,3,2,5,8,1,17,14,8,3,0,16,1,0,6,2,29,8,8,13,14,6,0,3,5,12,5,0,0,2,4,0,0,0,1,3,5,2,2,9,3,3,1,1,0,1,1,1,1,0,1,12,13,39,19,7,34,79,1,2,4,1,2,1,0,0,0,1,2,15,1,3,2,2,4,6,4,15,6,5,6,5,0,0,0,0,0,0,1,1,7,1,0,2,4,3,8,4,9,7,0,8,47,16,11,51,2,13,40,10,10,37,3,14,3,12,6,10,0,5,11,1,14,4,9,7,3,9,3,2,4,8,1,1,0,5,3,2,3,0,3,6,6,0,22,1,16,19,10,87,7,7,4,0,0,0,0,0,0,0,0,3,4,1,1,1,2,0,6,2,3,4,3,6,2,8,1,8,1,1,4,0,0,16,1,0,0,0,2,1,0,2,2,4,0,1,2,1,7,0,2,5,1,2,4,4,2,4,1,2,2,5,17,0,1,3,11,4,1,1,0,2,1,2,0,2,1,1,0,6,2,0,3,3,5,4,2,0,1,0,0,4,1,1,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,18,62,2,15,187,42,8,13,18,23,14,3,14,10,22,24,1,17,55,27,2,9,20,66,17,18,8,32,4,8,12,13,17,41,19,6,16,14,2,22,0,41,21,97,25,3,14,22,97,50,21,12,14,15,31,2
5,15,4,6,1,9,6,5,9,20,12,3,0,4,1,0,1,23,6,0,2,9,4,2,2,0,4,9,3,6,0,0,2,1,0,0,2,5,1,5,1,5,3,2,0,0,0,1,0,1,1,0,0,4,1,7,15,45,25,49,1,1,2,0,2,2,1,0,0,0,2,1,1,11,0,1,1,4,7,3,1,0,0,0,2,2,0,1,0,0,0,0,2,0,1,1,1,0,1,2,0,0,1,8,4,6,9,4,0,3,3,1,8,11,9,16,2,6,3,4,1,3,1,7,12,9,3,2,9,2,3,5,1,9,2,0,0,0,3,2,2,2,3,2,7,1,7,0,2,5,6,59,15,9,2,0,0,0,0,0,0,0,0,2,0,2,4,0,1,3,5,6,6,14,6,1,6,2,7,9,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,6,0,0,1,1,2,1,5,1,1,1,0,1,0,8,1,14,5,10,9,15,5,4,2,22,2,2,0,4,2,0,2,11,0,1,3,4,7,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,16,33,1,8,40,0,5,9,8,15,45,1,17,12,7,19,1,18,11,11,1,6,16,51,5,32,5,33,2,6,7,96,11,34,10,11,34,12,1,128,0,23,13,37,23,12,23,9,26,52,5,6,7,24,96,2
0,13,3,3,5,6,5,2,5,7,8,11,1,2,3,2,1,5,5,5,6,13,22,4,1,5,9,4,2,0,0,2,0,0,1,1,2,1,0,4,4,24,2,4,2,5,0,0,1,0,0,0,2,7,3,3,12,12,13,4,0,0,1,1,1,2,2,0,0,0,4,3,3,2,2,0,5,5,3,4,2,2,2,1,2,8,1,0,1,0,0,0,2,3,1,18,1,1,0,0,0,3,0,2,2,2,1,3,1,5,2,7,9,10,12,23,2,6,4,16,2,15,44,17,108,18,12,9,13,7,9,2,4,4,3,3,0,1,0,1,6,1,3,7,2,4,2,2,0,5,8,47,29,16,8,0,0,0,0,0,0,0,0,7,1,11,2,4,5,42,9,7,10,56,24,12,4,8,19,13,3,2,5,2,0,0,0,0,0,3,3,1,1,6,1,8,2,1,1,0,9,0,2,2,1,1,5,2,1,3,0,1,4,1,3,2,0,2,0,1,1,10,4,9,4,4,2,1,2,2,7,2,0,3,14,8,5,7,1,4,4,4,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,27,15,2,44,11,4,0,38,15,5,3,4,30,9,17,3,12,111,12,23,1,2,2,67,19,4,56,10,1,18,13,13,11,102,109,39,8,9,1,31,0,20,27,6,3,28,4,10,15,11,3,78,13,6,81,0
4,21,7,5,3,3,24,8,10,12,18,6,6,3,2,2,5,9,10,8,14,24,8,6,5,2,9,5,1,0,0,1,3,0,1,0,4,6,14,12,25,17,16,7,5,0,1,3,2,3,1,0,0,13,5,10,15,7,15,70,1,0,8,0,3,3,1,0,0,1,1,1,0,2,0,2,2,4,2,5,3,2,1,0,0,0,0,0,0,1,0,0,3,1,2,2,6,2,6,1,2,40,3,20,26,8,19,14,0,1,0,1,3,5,4,3,3,3,5,0,1,3,2,2,5,1,7,1,2,2,7,0,3,3,1,3,0,1,2,6,1,2,3,4,10,2,17,3,11,9,11,46,2,17,5,0,0,0,0,0,0,0,0,2,0,10,0,3,6,4,5,3,9,14,3,5,6,5,31,8,1,0,0,2,0,2,4,2,0,1,6,5,2,3,2,13,17,4,12,17,23,8,31,4,1,0,3,3,0,4,0,1,0,6,2,0,1,3,1,7,3,1,13,4,5,2,0,1,4,2,1,72,7,41,51,93,103,30,59,11,4,4,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,17,7,0,27,8,13,9,363,14,33,8,5,20,66,15,6,4,21,55,11,4,3,57,57,4,33,25,52,10,16,8,13,134,49,11,11,14,20,3,81,0,203,16,11,55,17,13,17,99,38,6,15,23,114,20,67
2,20,3,1,3,7,17,7,2,10,6,11,2,8,4,2,7,17,35,11,26,38,200,112,53,43,48,69,55,32,3,9,25,4,4,0,11,2,0,8,8,8,11,8,3,2,1,2,2,16,3,1,1,10,37,80,27,13,10,34,1,1,4,2,3,0,0,1,0,1,8,9,8,44,13,37,32,88,60,32,34,33,55,48,24,20,4,13,11,9,6,6,3,0,0,0,3,2,1,0,3,2,0,4,7,4,6,6,1,20,17,9,21,30,44,2,1,6,1,13,4,12,12,7,11,7,2,1,4,4,2,1,3,6,2,3,0,1,9,0,10,2,8,9,10,7,11,3,21,18,31,49,21,155,69,0,0,0,0,0,0,0,0,0,0,9,2,0,2,5,57,6,3,20,18,4,7,17,17,26,2,2,4,0,0,2,6,0,0,2,8,5,2,2,2,7,5,0,2,3,4,3,4,2,2,2,3,6,8,3,5,5,2,0,0,0,4,0,3,1,7,2,13,6,2,5,0,5,20,9,8,4,1,2,5,8,4,11,6,1,1,2,3,7,12,4,2,6,12,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,24,19,27,13,14,6,11,16,0,12,4,15,44,57,19,6,3,170,12,11,22,14,19,51,14,23,28,21,6,22,36,20,46,109,48,2,11,11,5,124,1,59,19,4,8,21,3,157,122,33,85,13,45,19,40,1
91,180,79,34,102,16,23,13,20,11,12,17,3,7,5,0,5,4,30,2,7,26,45,17,2,6,14,12,10,1,0,2,6,1,1,0,3,10,0,3,0,19,8,13,4,1,0,4,5,1,1,0,0,5,4,4,27,28,39,27,51,49,101,79,53,85,113,35,6,6,1,2,1,2,7,2,1,3,4,2,0,1,3,0,2,1,0,1,6,0,0,1,6,3,4,3,3,3,5,2,4,2,4,7,12,6,3,17,3,3,3,5,5,5,13,16,0,5,3,4,2,6,4,9,11,6,14,6,1,2,4,4,4,1,0,4,1,1,5,1,11,3,8,8,25,3,49,6,10,11,22,50,12,74,11,0,0,0,0,0,0,0,0,4,0,5,1,9,6,7,4,2,1,18,8,6,4,2,13,7,9,3,2,2,1,2,0,1,2,1,4,1,4,5,4,9,7,0,5,2,7,3,6,0,0,1,8,2,2,8,3,1,4,48,6,5,3,14,15,11,2,8,6,3,3,1,0,0,4,2,0,6,2,1,9,19,7,2,47,3,2,2,0,5,2,0,3,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,32,30,1,22,61,27,10,19,17,0,10,8,24,14,8,57,10,28,21,16,5,11,52,263,19,143,111,126,2,5,8,71,108,163,17,13,71,50,1,41,2,84,80,10,41,5,27,34,76,67,7,11,20,22,126,14
3,7,4,1,0,0,2,20,2,9,0,2,2,1,4,0,3,2,2,6,0,5,5,2,1,0,0,5,6,1,0,0,3,0,0,2,1,6,5,0,0,3,1,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,5,10,0,1,3,1,0,3,1,0,0,0,3,0,0,1,2,2,1,3,0,0,1,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,4,0,1,1,1,0,0,1,2,2,1,4,0,3,0,4,5,13,3,5,12,6,1,1,1,3,1,3,4,2,5,2,3,2,1,1,2,2,0,0,0,0,1,3,1,0,2,1,5,2,13,0,2,4,4,16,7,18,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,2,3,2,1,7,1,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,6,2,0,2,5,2,1,0,1,1,2,2,1,26,31,3,13,15,4,6,3,1,3,6,0,9,1,12,3,7,3,3,1,3,5,3,0,1,1,7,0,9,0,2,4,5,3,3,4,0,0,0,0,4,2,0,2,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,9,1,14,3,6,5,20,144,1,12,2,5,7,1,12,5,6,1,1,4,54,5,10,7,4,0,1,3,11,4,11,3,7,25,0,3,44,1,9,4,43,0,4,68,3,14,6,7,3,18,16,31,6
1,5,4,0,1,1,6,2,2,1,2,5,0,2,1,2,1,38,115,17,22,54,14,11,5,3,6,7,8,1,0,2,1,1,0,0,20,4,2,1,0,2,1,6,3,2,0,0,0,1,0,0,0,1,2,1,2,1,1,2,1,0,3,1,0,1,1,0,0,1,0,2,1,0,1,0,1,0,0,3,0,2,3,1,2,2,1,0,1,0,3,0,1,2,0,0,4,3,3,1,0,1,0,0,0,1,6,3,0,2,1,0,0,1,1,5,2,3,0,3,2,2,1,2,12,4,4,1,2,4,0,2,0,3,1,1,1,0,0,0,0,0,2,0,2,0,20,0,0,1,1,5,2,5,4,0,0,0,0,0,0,0,0,3,0,6,74,4,12,9,16,12,4,7,13,2,3,6,3,8,4,0,0,0,1,0,1,1,0,0,1,2,0,3,4,2,1,0,1,1,5,1,2,2,1,0,4,0,1,3,1,0,1,3,0,0,1,0,1,0,2,1,3,2,1,1,0,0,0,2,0,1,0,2,0,2,2,1,1,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,11,1,3,6,4,5,10,2,0,65,2,4,0,2,14,3,3,0,2,9,10,14,6,8,1,1,2,1,5,19,26,3,9,2,2,1,30,0,44,8,2,11,2,9,6,23,11,12,8,15,9,65,4
12,17,5,3,3,13,7,7,4,10,3,7,2,0,6,2,7,134,144,54,56,88,52,34,10,16,17,31,14,2,1,5,9,2,0,1,10,2,8,1,4,12,8,11,5,1,0,1,0,1,1,0,1,5,4,7,7,2,4,6,0,2,5,1,2,3,2,0,0,0,8,1,1,3,4,2,6,4,4,6,5,3,7,3,3,1,0,3,1,2,0,0,1,1,1,2,5,4,6,4,5,3,5,7,9,3,11,3,2,7,2,11,7,5,4,14,14,7,4,10,1,3,6,1,35,1,16,8,7,9,3,5,3,3,7,7,8,3,6,2,7,1,4,12,11,0,21,0,4,12,6,12,2,7,7,0,0,0,0,0,0,0,0,13,5,28,22,24,36,36,35,37,31,20,8,13,15,5,12,14,1,3,5,3,0,1,5,1,0,1,2,4,3,5,7,5,11,0,4,9,6,5,10,3,3,0,13,4,3,3,5,1,1,2,0,2,2,4,7,3,4,1,7,6,7,4,0,3,1,2,0,12,3,4,3,7,8,3,6,2,3,0,2,5,4,0,4,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,7,18,6,7,22,14,29,13,10,152,0,5,14,5,7,62,15,12,3,5,16,28,17,64,11,8,1,5,7,9,229,52,5,36,8,14,3,78,1,111,39,9,2,13,21,21,78,27,30,37,45,19,40,8
3,14,0,1,2,4,7,8,2,8,14,6,1,2,0,0,0,9,4,5,1,7,74,35,19,9,19,28,17,10,2,0,6,1,1,2,1,1,3,2,12,13,3,1,3,0,0,7,0,1,3,1,4,12,26,24,85,28,26,20,0,0,0,1,0,4,0,0,0,0,17,13,15,21,19,41,31,12,36,10,19,25,19,12,17,12,4,3,1,3,1,1,2,0,1,0,1,2,4,1,1,3,2,2,8,8,3,6,1,11,12,15,23,10,87,7,2,4,6,6,1,8,5,8,20,14,5,4,7,4,9,9,1,1,4,0,8,1,6,1,2,2,1,10,1,1,8,2,4,8,7,12,3,33,15,0,0,0,0,0,0,0,0,1,0,2,2,1,2,2,12,0,1,8,7,1,4,2,4,14,1,0,0,0,3,2,1,0,0,0,1,1,0,3,0,5,0,0,1,2,2,2,3,0,0,0,5,3,2,8,3,0,1,3,3,0,1,1,10,7,3,4,10,15,53,0,0,0,1,3,3,3,2,6,13,18,2,2,4,0,2,0,0,4,3,1,0,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,37,13,6,11,15,13,9,12,58,14,6,5,29,202,16,4,2,32,9,12,5,21,20,14,8,12,8,17,29,4,27,17,69,28,13,2,11,5,3,20,2,25,8,7,44,19,3,124,25,59,25,6,13,22,12,4
0,2,5,1,3,6,15,10,1,6,6,2,1,4,2,1,2,2,2,2,9,9,12,7,0,0,9,13,4,4,1,1,1,0,0,0,1,1,0,3,6,0,1,2,2,1,1,1,0,1,0,0,0,5,6,7,13,12,50,6,0,4,0,3,2,2,0,0,0,0,22,11,4,12,18,9,7,1,4,1,5,1,4,2,2,0,0,2,0,0,0,2,8,1,0,3,1,2,1,1,2,1,3,4,11,5,12,9,15,73,105,24,26,14,16,24,5,11,13,24,5,39,155,83,51,3,7,5,8,13,0,3,1,3,0,15,0,1,0,1,2,0,1,1,9,0,4,1,2,5,30,30,27,31,4,0,0,0,0,0,0,0,0,0,0,4,4,1,1,2,9,2,5,14,10,4,3,7,6,4,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,2,1,1,4,17,6,2,3,5,1,3,0,2,0,2,4,3,2,2,2,5,9,5,2,0,9,5,1,0,1,0,1,0,1,4,8,2,0,0,13,0,4,7,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,23,1,16,14,3,21,6,10,1,3,1,13,52,0,14,10,23,16,16,0,44,5,75,10,6,30,6,1,4,2,6,14,85,42,4,10,34,5,29,0,15,5,30,7,8,6,5,40,32,14,8,10,2,16,0
25,78,14,23,2,11,28,27,11,100,14,12,2,10,4,2,8,4,24,7,9,27,18,10,4,0,4,4,3,4,0,0,1,2,1,0,0,3,2,3,4,12,18,0,5,0,0,0,0,0,0,0,1,3,3,0,9,7,9,14,1,0,3,4,2,3,3,1,0,0,9,2,1,6,6,2,5,0,2,1,3,0,6,0,0,0,0,1,1,0,1,0,5,4,2,4,18,4,16,3,4,11,6,19,24,26,15,33,1,15,9,14,6,14,7,5,3,6,3,3,4,3,6,1,12,8,9,2,8,7,5,1,1,1,2,3,0,1,4,7,11,2,10,6,17,2,15,4,12,13,12,43,9,17,9,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,3,68,4,4,1,2,1,1,2,0,0,1,1,1,1,2,0,1,0,0,0,1,0,0,4,8,0,0,2,3,3,1,0,2,1,2,4,1,2,1,0,1,3,5,3,3,3,2,6,1,1,2,4,1,1,0,0,0,1,1,19,0,4,3,6,12,9,6,0,1,1,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,37,2,12,47,28,8,14,12,60,6,0,5,8,20,219,3,19,54,12,1,2,34,162,5,36,70,29,2,11,0,21,42,65,28,19,27,25,1,43,3,29,12,16,2,10,7,11,172,22,2,5,22,10,175,4
0,1,7,2,1,3,4,4,2,2,2,4,1,2,0,1,6,3,2,4,2,2,16,6,4,0,4,8,0,1,0,2,1,0,0,0,3,1,0,4,5,6,27,16,6,1,0,0,0,0,9,1,3,11,0,0,2,0,1,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,3,0,1,1,1,4,2,0,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,1,0,1,1,5,1,1,0,2,1,0,3,4,2,5,3,2,2,2,0,2,1,10,10,11,21,53,43,65,37,11,13,39,12,20,0,0,2,0,2,1,2,3,3,0,1,1,4,3,1,11,4,11,2,0,0,0,0,0,0,0,0,0,1,3,1,3,4,5,14,7,15,19,24,33,47,40,77,69,6,6,15,0,0,1,1,0,1,1,0,1,1,3,2,6,1,1,3,3,1,1,1,1,0,0,1,0,1,1,0,1,2,2,0,0,1,2,5,5,4,5,5,6,4,3,0,1,2,1,1,3,1,1,1,1,1,12,8,5,4,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,1,95,4,5,13,10,5,11,2,6,12,6,6,8,0,60,6,39,4,1,6,17,21,5,6,7,1,3,11,5,32,65,17,33,7,5,0,36,0,10,14,5,4,34,5,10,52,11,6,22,12,12,18,0
8,22,6,6,25,25,21,9,17,19,26,13,7,6,10,0,7,30,62,24,20,83,331,161,33,42,47,42,31,17,2,8,9,0,2,3,7,5,3,7,8,25,8,11,4,1,0,2,2,2,5,0,1,16,11,13,70,23,12,13,1,2,4,2,1,2,0,1,0,1,4,1,2,8,8,11,10,21,17,12,40,33,14,22,6,3,3,11,4,4,2,3,2,2,2,4,6,4,5,5,7,3,4,12,14,23,9,18,2,32,7,7,15,8,5,14,9,11,2,12,2,13,19,5,57,9,21,21,13,18,11,5,5,8,9,7,0,35,5,4,2,1,7,14,7,1,8,2,11,14,10,23,33,25,11,0,0,0,0,0,0,0,0,8,4,17,3,10,8,10,20,26,29,111,82,39,43,28,45,48,9,14,12,2,1,2,3,2,3,1,3,6,2,6,8,9,13,0,4,11,17,4,15,5,1,6,6,4,6,3,2,0,5,9,1,3,8,5,9,3,24,13,34,7,16,18,1,9,1,6,0,7,2,4,4,11,6,11,14,3,17,2,0,12,15,2,5,2,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,9,37,23,11,27,19,13,58,33,117,30,3,12,59,42,13,18,25,648,35,27,4,5,24,66,104,14,48,16,7,17,24,19,55,540,51,37,31,36,1,362,0,97,40,15,8,52,12,61,190,38,69,48,87,40,68,4
8,19,4,9,5,24,15,14,11,12,8,11,3,6,2,1,7,8,7,47,13,27,23,15,4,0,7,2,2,3,0,3,6,1,0,0,4,3,2,8,4,13,8,8,5,0,0,0,0,3,5,0,0,2,1,4,9,3,6,17,0,4,4,2,2,1,1,0,0,0,4,1,1,1,3,8,3,0,3,3,4,1,3,1,0,0,1,0,0,0,2,0,13,2,8,9,16,9,18,4,18,13,21,27,19,33,26,67,1,15,10,13,13,13,7,6,2,2,1,6,3,7,6,6,9,4,5,4,3,4,2,3,0,4,3,3,0,0,6,1,3,1,7,6,8,2,9,3,10,12,9,34,3,15,3,0,0,0,0,0,0,0,0,1,0,5,2,1,3,6,17,2,1,13,9,2,1,4,8,9,2,1,5,3,2,3,4,3,0,1,4,1,1,4,13,12,16,1,10,6,7,4,8,2,3,0,1,5,1,1,1,1,3,5,2,0,2,3,0,5,4,1,9,11,11,4,1,3,7,5,1,40,7,16,21,76,38,90,108,12,8,1,0,2,3,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,4,47,2,18,26,5,2,72,10,10,4,10,11,6,14,45,3,48,0,12,3,8,117,48,10,15,41,5,12,12,12,7,40,53,14,15,15,73,1,113,0,36,7,18,19,9,14,5,163,25,13,31,27,50,25,22
1,15,3,1,39,9,20,10,11,28,13,11,0,1,7,1,12,5,5,2,3,9,15,8,4,1,4,3,2,0,0,1,0,1,0,1,1,1,0,2,6,9,7,1,1,0,0,10,1,0,0,0,1,4,1,7,4,3,7,8,0,0,2,1,2,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,4,3,0,2,2,0,1,2,2,2,0,14,1,5,1,6,1,7,1,5,5,0,6,6,5,4,3,0,1,3,6,7,1,2,10,8,9,1,7,1,13,30,9,55,53,101,25,12,42,11,8,1,5,7,8,0,0,0,2,4,3,0,10,4,1,6,0,1,12,6,15,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,2,5,15,13,5,4,5,11,10,0,0,2,2,0,0,0,1,0,1,0,0,1,0,0,9,4,0,2,1,1,0,37,0,2,1,1,3,1,2,0,1,4,10,0,0,2,4,2,6,5,10,15,15,14,4,0,4,5,3,0,27,1,1,4,4,12,7,16,3,5,1,0,0,0,0,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,12,8,7,22,12,3,43,14,4,7,8,2,5,5,11,9,10,29,11,0,7,2,5,15,40,8,16,3,12,2,9,18,22,128,16,9,10,52,1,98,0,12,6,5,1,9,9,11,33,8,4,4,9,7,26,4
0,3,2,1,1,5,6,7,2,8,2,3,0,1,0,1,3,1,4,0,2,4,4,1,1,1,4,2,10,33,2,1,3,0,0,0,0,1,1,1,0,2,3,0,1,0,0,0,0,0,0,0,1,3,0,4,9,0,0,3,1,0,1,0,1,2,0,1,0,0,5,2,1,0,1,0,3,3,1,1,2,5,13,14,31,5,0,1,2,2,2,3,0,1,0,2,2,2,3,1,1,2,0,2,4,2,0,1,0,0,0,0,2,1,1,2,1,2,0,2,0,1,1,1,7,4,4,0,6,3,0,1,0,1,1,1,0,0,3,3,2,1,1,1,1,1,6,0,2,5,0,1,0,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,4,7,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,12,0,1,0,0,6,1,1,8,17,16,28,5,2,11,12,10,59,5,0,0,1,7,2,5,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,21,4,0,2,2,10,15,6,4,2,3,4,2,2,3,7,7,10,0,1,9,7,10,15,0,8,3,1,17,4,10,10,5,1,3,20,0,63,0,26,10,6,2,6,5,7,5,11,5,3,7,6,11,0
